datetime,humidity_pct
2025-08-14 09:00:00,67.078705
2025-08-14 09:00:00,80.6914
2025-08-14 09:00:00,79.88673
2025-08-14 10:00:00,72.13077
2025-08-14 10:00:00,83.8847
2025-08-14 10:00:00,93.58772
2025-08-14 10:00:00,72.17124
2025-08-14 10:00:00,67.45321
2025-08-14 10:00:00,85.14795
2025-08-14 10:00:00,76.495285
2025-08-14 10:00:00,71.47121
2025-08-14 10:00:00,89.5729
2025-08-14 10:00:00,86.03807
2025-08-14 10:00:00,75.17148
2025-08-14 10:00:00,74.603966
2025-08-14 10:00:00,79.01941
2025-08-14 10:00:00,71.74934
2025-08-14 10:00:00,82.98576
2025-08-14 10:00:00,45.548088
2025-08-14 10:00:00,73.04257
2025-08-14 10:00:00,74.000854
2025-08-14 10:00:00,59.672188
2025-08-14 10:00:00,47.880745
2025-08-14 10:00:00,85.938705
2025-08-14 10:00:00,63.182995
2025-08-14 10:00:00,95.387665
2025-08-14 10:00:00,89.40206
2025-08-14 10:00:00,75.389084
2025-08-14 10:00:00,62.399555
2025-08-14 10:00:00,80.0655
2025-08-14 10:00:00,73.32057
2025-08-14 10:00:00,85.34808
2025-08-14 10:00:00,73.20376
2025-08-14 10:00:00,86.937225
2025-08-14 11:00:00,41.437195
2025-08-14 11:00:00,71.34727
2025-08-14 11:00:00,83.67386
2025-08-14 11:00:00,80.548225
2025-08-14 11:00:00,95.95093
2025-08-14 11:00:00,72.371666
2025-08-14 11:00:00,46.513298
2025-08-14 11:00:00,72.380325
2025-08-14 11:00:00,83.68806
2025-08-14 11:00:00,81.848366
2025-08-14 11:00:00,66.3502
2025-08-14 11:00:00,57.559853
2025-08-14 11:00:00,78.053505
2025-08-14 11:00:00,68.626076
2025-08-14 11:00:00,79.85346
2025-08-14 11:00:00,75.99668
2025-08-14 11:00:00,88.75896
2025-08-14 11:00:00,60.4934
2025-08-14 11:00:00,96.4485
2025-08-14 11:00:00,54.291565
2025-08-14 11:00:00,82.134285
2025-08-14 11:00:00,93.29003
2025-08-14 11:00:00,82.18086
2025-08-14 11:00:00,65.46335
2025-08-14 11:00:00,61.208267
2025-08-14 11:00:00,73.9115
2025-08-14 11:00:00,73.45604
2025-08-14 11:00:00,68.2169
2025-08-14 11:00:00,83.632385
2025-08-14 11:00:00,69.77385
2025-08-14 11:00:00,64.14276
2025-08-14 12:00:00,54.156563
2025-08-14 12:00:00,73.59818
2025-08-14 12:00:00,68.13185
2025-08-14 12:00:00,67.643936
2025-08-14 12:00:00,49.694096
2025-08-14 12:00:00,79.24505
2025-08-14 12:00:00,64.13585
2025-08-14 12:00:00,96.74617
2025-08-14 12:00:00,79.77301
2025-08-14 12:00:00,75.94161
2025-08-14 12:00:00,56.076645
2025-08-14 12:00:00,54.151424
2025-08-14 12:00:00,94.28263
2025-08-14 12:00:00,45.630096
2025-08-14 12:00:00,79.6051
2025-08-14 12:00:00,75.60092
2025-08-14 12:00:00,85.33177
2025-08-14 12:00:00,85.40739
2025-08-14 12:00:00,79.59725
2025-08-14 12:00:00,60.23821
2025-08-14 12:00:00,68.54553
2025-08-14 12:00:00,72.267746
2025-08-14 12:00:00,86.218704
2025-08-14 12:00:00,38.300167
2025-08-14 12:00:00,74.08586
2025-08-14 12:00:00,71.42684
2025-08-14 12:00:00,71.97364
2025-08-14 12:00:00,75.55261
2025-08-14 12:00:00,65.796295
2025-08-14 12:00:00,72.36354
2025-08-14 12:00:00,66.90099
2025-08-14 13:00:00,95.58937
2025-08-14 13:00:00,62.920063
2025-08-14 13:00:00,83.169914
2025-08-14 13:00:00,82.67692
2025-08-14 13:00:00,79.46351
2025-08-14 13:00:00,70.928925
2025-08-14 13:00:00,72.841255
2025-08-14 13:00:00,82.60052
2025-08-14 13:00:00,63.88524
2025-08-14 13:00:00,71.36499
2025-08-14 13:00:00,76.38969
2025-08-14 13:00:00,52.739075
2025-08-14 13:00:00,64.72557
2025-08-14 13:00:00,71.63334
2025-08-14 13:00:00,74.80178
2025-08-14 13:00:00,83.06392
2025-08-14 13:00:00,69.51616
2025-08-14 13:00:00,40.12039
2025-08-14 13:00:00,52.146767
2025-08-14 13:00:00,78.296295
2025-08-14 13:00:00,76.90871
2025-08-14 13:00:00,89.59858
2025-08-14 13:00:00,74.75308
2025-08-14 13:00:00,70.11908
2025-08-14 13:00:00,74.8269
2025-08-14 13:00:00,63.206875
2025-08-14 13:00:00,46.774223
2025-08-14 13:00:00,44.656063
2025-08-14 13:00:00,69.08361
2025-08-14 13:00:00,72.11338
2025-08-14 13:00:00,88.14965
2025-08-14 14:00:00,70.1099
2025-08-14 14:00:00,68.08888
2025-08-14 14:00:00,80.54603
2025-08-14 14:00:00,80.47079
2025-08-14 14:00:00,94.187164
2025-08-14 14:00:00,79.813286
2025-08-14 14:00:00,80.97753
2025-08-14 14:00:00,72.414955
2025-08-14 14:00:00,38.23537
2025-08-14 14:00:00,62.391815
2025-08-14 14:00:00,64.52921
2025-08-14 14:00:00,75.258705
2025-08-14 14:00:00,63.19373
2025-08-14 14:00:00,53.235504
2025-08-14 14:00:00,71.94101
2025-08-14 14:00:00,44.793034
2025-08-14 14:00:00,83.04678
2025-08-14 14:00:00,85.84556
2025-08-14 14:00:00,43.44016
2025-08-14 14:00:00,72.06535
2025-08-14 14:00:00,74.754555
2025-08-14 14:00:00,86.804825
2025-08-14 14:00:00,65.56561
2025-08-14 14:00:00,72.88392
2025-08-14 14:00:00,51.51972
2025-08-14 14:00:00,86.45839
2025-08-14 14:00:00,74.9546
2025-08-14 14:00:00,74.72893
2025-08-14 14:00:00,68.60266
2025-08-14 14:00:00,80.61114
2025-08-14 14:00:00,83.63244
2025-08-14 15:00:00,64.46274
2025-08-14 15:00:00,69.56269
2025-08-14 15:00:00,56.221905
2025-08-14 15:00:00,66.1157
2025-08-14 15:00:00,38.578243
2025-08-14 15:00:00,82.88542
2025-08-14 15:00:00,82.96654
2025-08-14 15:00:00,82.78049
2025-08-14 15:00:00,71.74934
2025-08-14 15:00:00,53.260345
2025-08-14 15:00:00,82.168846
2025-08-14 15:00:00,75.41274
2025-08-14 15:00:00,86.79618
2025-08-14 15:00:00,61.06136
2025-08-14 15:00:00,42.467552
2025-08-14 15:00:00,76.66575
2025-08-14 15:00:00,80.87534
2025-08-14 15:00:00,86.57942
2025-08-14 15:00:00,74.49044
2025-08-14 15:00:00,76.118706
2025-08-14 15:00:00,82.41076
2025-08-14 15:00:00,73.971634
2025-08-14 15:00:00,84.72939
2025-08-14 15:00:00,75.02651
2025-08-14 15:00:00,67.07895
2025-08-14 15:00:00,81.5595
2025-08-14 15:00:00,76.29654
2025-08-14 15:00:00,79.07913
2025-08-14 15:00:00,72.20709
2025-08-14 15:00:00,43.935307
2025-08-14 15:00:00,77.391266
2025-08-14 16:00:00,82.35118
2025-08-14 16:00:00,80.72113
2025-08-14 16:00:00,71.55084
2025-08-14 16:00:00,81.4401
2025-08-14 16:00:00,83.10695
2025-08-14 16:00:00,78.90795
2025-08-14 16:00:00,72.104675
2025-08-14 16:00:00,82.86799
2025-08-14 16:00:00,67.60716
2025-08-14 16:00:00,73.83925
2025-08-14 16:00:00,76.66575
2025-08-14 16:00:00,78.78835
2025-08-14 16:00:00,82.422646
2025-08-14 16:00:00,71.60651
2025-08-14 16:00:00,79.48806
2025-08-14 16:00:00,52.063103
2025-08-14 16:00:00,42.950935
2025-08-14 16:00:00,58.461555
2025-08-14 16:00:00,79.12021
2025-08-14 16:00:00,77.611694
2025-08-14 16:00:00,58.394714
2025-08-14 16:00:00,89.74476
2025-08-14 16:00:00,44.54606
2025-08-14 16:00:00,79.65438
2025-08-14 16:00:00,88.59298
2025-08-14 16:00:00,79.342094
2025-08-14 16:00:00,67.860054
2025-08-14 16:00:00,79.07227
2025-08-14 16:00:00,79.23989
2025-08-14 16:00:00,41.89746
2025-08-14 16:00:00,75.85744
2025-08-14 17:00:00,61.407967
2025-08-14 17:00:00,82.38101
2025-08-14 17:00:00,83.81854
2025-08-14 17:00:00,86.60208
2025-08-14 17:00:00,81.66405
2025-08-14 17:00:00,81.058304
2025-08-14 17:00:00,79.017166
2025-08-14 17:00:00,87.369514
2025-08-14 17:00:00,75.62398
2025-08-14 17:00:00,52.762638
2025-08-14 17:00:00,84.15389
2025-08-14 17:00:00,78.99645
2025-08-14 17:00:00,74.56487
2025-08-14 17:00:00,81.63834
2025-08-14 17:00:00,87.54361
2025-08-14 17:00:00,83.16008
2025-08-14 17:00:00,79.551346
2025-08-14 17:00:00,44.383247
2025-08-14 17:00:00,93.37915
2025-08-14 17:00:00,44.423138
2025-08-14 17:00:00,75.12369
2025-08-14 17:00:00,83.593636
2025-08-14 17:00:00,83.45971
2025-08-14 17:00:00,43.700726
2025-08-14 17:00:00,76.74726
2025-08-14 17:00:00,85.15826
2025-08-14 17:00:00,76.03515
2025-08-14 17:00:00,88.52497
2025-08-14 17:00:00,78.79534
2025-08-14 17:00:00,85.01229
2025-08-14 17:00:00,83.96143
2025-08-14 18:00:00,86.859375
2025-08-14 18:00:00,79.98985
2025-08-14 18:00:00,47.403465
2025-08-14 18:00:00,77.80823
2025-08-14 18:00:00,87.08125
2025-08-14 18:00:00,92.0356
2025-08-14 18:00:00,94.180824
2025-08-14 18:00:00,54.500053
2025-08-14 18:00:00,81.62721
2025-08-14 18:00:00,85.51727
2025-08-14 18:00:00,80.68496
2025-08-14 18:00:00,87.381996
2025-08-14 18:00:00,89.38289
2025-08-14 18:00:00,91.76061
2025-08-14 18:00:00,86.213936
2025-08-14 18:00:00,87.10355
2025-08-14 18:00:00,84.01042
2025-08-14 18:00:00,85.352
2025-08-14 18:00:00,74.42524
2025-08-14 18:00:00,91.33087
2025-08-14 18:00:00,53.835777
2025-08-14 18:00:00,81.01568
2025-08-14 18:00:00,90.12864
2025-08-14 18:00:00,91.589485
2025-08-14 18:00:00,86.85513
2025-08-14 18:00:00,83.155045
2025-08-14 18:00:00,89.11409
2025-08-14 18:00:00,59.605766
2025-08-14 18:00:00,82.5643
2025-08-14 18:00:00,93.85069
2025-08-14 18:00:00,50.047405
2025-08-14 19:00:00,88.577034
2025-08-14 19:00:00,66.37183
2025-08-14 19:00:00,55.444622
2025-08-14 19:00:00,92.10509
2025-08-14 19:00:00,90.59565
2025-08-14 19:00:00,86.16623
2025-08-14 19:00:00,90.90772
2025-08-14 19:00:00,87.98865
2025-08-14 19:00:00,89.90885
2025-08-14 19:00:00,60.295902
2025-08-14 19:00:00,95.0754
2025-08-14 19:00:00,88.37019
2025-08-14 19:00:00,89.33114
2025-08-14 19:00:00,93.828255
2025-08-14 19:00:00,89.667854
2025-08-14 19:00:00,96.14314
2025-08-14 19:00:00,81.779434
2025-08-14 19:00:00,57.911
2025-08-14 19:00:00,84.523926
2025-08-14 19:00:00,89.21769
2025-08-14 19:00:00,86.100296
2025-08-14 19:00:00,97.32978
2025-08-14 19:00:00,89.41695
2025-08-14 19:00:00,89.20322
2025-08-14 19:00:00,93.71566
2025-08-14 19:00:00,87.040985
2025-08-14 19:00:00,83.41859
2025-08-14 19:00:00,83.71022
2025-08-14 19:00:00,90.53177
2025-08-14 19:00:00,79.16451
2025-08-14 19:00:00,54.654102
2025-08-14 20:00:00,94.4339
2025-08-14 20:00:00,74.547295
2025-08-14 20:00:00,95.95093
2025-08-14 20:00:00,88.87851
2025-08-14 20:00:00,61.778233
2025-08-14 20:00:00,89.88718
2025-08-14 20:00:00,94.97375
2025-08-14 20:00:00,91.54168
2025-08-14 20:00:00,96.77694
2025-08-14 20:00:00,89.67514
2025-08-14 20:00:00,88.65649
2025-08-14 20:00:00,87.82188
2025-08-14 20:00:00,91.98313
2025-08-14 20:00:00,59.370323
2025-08-14 20:00:00,87.01852
2025-08-14 20:00:00,63.715866
2025-08-14 20:00:00,90.953384
2025-08-14 20:00:00,84.95731
2025-08-14 20:00:00,58.75081
2025-08-14 20:00:00,90.68203
2025-08-14 20:00:00,95.62764
2025-08-14 20:00:00,85.449684
2025-08-14 20:00:00,91.79575
2025-08-14 20:00:00,95.8565
2025-08-14 20:00:00,85.98031
2025-08-14 20:00:00,88.84922
2025-08-14 20:00:00,97.32586
2025-08-14 20:00:00,92.50422
2025-08-14 20:00:00,79.32048
2025-08-14 20:00:00,89.327354
2025-08-14 20:00:00,87.89893
2025-08-14 21:00:00,97.37638
2025-08-14 21:00:00,87.766685
2025-08-14 21:00:00,82.18689
2025-08-14 21:00:00,65.94359
2025-08-14 21:00:00,90.22902
2025-08-14 21:00:00,97.06073
2025-08-14 21:00:00,85.43747
2025-08-14 21:00:00,90.70738
2025-08-14 21:00:00,63.21169
2025-08-14 21:00:00,90.14256
2025-08-14 21:00:00,93.649666
2025-08-14 21:00:00,95.86437
2025-08-14 21:00:00,90.24164
2025-08-14 21:00:00,61.19714
2025-08-14 21:00:00,83.68806
2025-08-14 21:00:00,91.745926
2025-08-14 21:00:00,97.31478
2025-08-14 21:00:00,93.15453
2025-08-14 21:00:00,90.72477
2025-08-14 21:00:00,97.609085
2025-08-14 21:00:00,76.03835
2025-08-14 21:00:00,94.77539
2025-08-14 21:00:00,66.09172
2025-08-14 21:00:00,88.8297
2025-08-14 21:00:00,86.45647
2025-08-14 21:00:00,92.300934
2025-08-14 21:00:00,94.69289
2025-08-14 21:00:00,96.13034
2025-08-14 21:00:00,92.49072
2025-08-14 21:00:00,91.23047
2025-08-14 21:00:00,91.54168
2025-08-14 22:00:00,94.25578
2025-08-14 22:00:00,84.40726
2025-08-14 22:00:00,64.88332
2025-08-14 22:00:00,69.22549
2025-08-14 22:00:00,95.01585
2025-08-14 22:00:00,95.33372
2025-08-14 22:00:00,91.54214
2025-08-14 22:00:00,97.66234
2025-08-14 22:00:00,93.022644
2025-08-14 22:00:00,92.88096
2025-08-14 22:00:00,62.42138
2025-08-14 22:00:00,94.486336
2025-08-14 22:00:00,90.12864
2025-08-14 22:00:00,91.34978
2025-08-14 22:00:00,97.31276
2025-08-14 22:00:00,78.7605
2025-08-14 22:00:00,91.493484
2025-08-14 22:00:00,67.02506
2025-08-14 22:00:00,83.91215
2025-08-14 22:00:00,91.18995
2025-08-14 22:00:00,90.20838
2025-08-14 22:00:00,97.639854
2025-08-14 22:00:00,97.30075
2025-08-14 22:00:00,95.34895
2025-08-14 22:00:00,93.11262
2025-08-14 22:00:00,92.91284
2025-08-14 22:00:00,88.54271
2025-08-14 22:00:00,96.43668
2025-08-14 22:00:00,87.18983
2025-08-14 22:00:00,91.80158
2025-08-14 22:00:00,96.13034
2025-08-14 23:00:00,96.430084
2025-08-14 23:00:00,92.06006
2025-08-14 23:00:00,95.50721
2025-08-14 23:00:00,93.40771
2025-08-14 23:00:00,97.66234
2025-08-14 23:00:00,98.496376
2025-08-14 23:00:00,93.38632
2025-08-14 23:00:00,93.919495
2025-08-14 23:00:00,89.64606
2025-08-14 23:00:00,85.151024
2025-08-14 23:00:00,90.43306
2025-08-14 23:00:00,70.820404
2025-08-14 23:00:00,98.193306
2025-08-14 23:00:00,97.01702
2025-08-14 23:00:00,93.35076
2025-08-14 23:00:00,93.91512
2025-08-14 23:00:00,94.20993
2025-08-14 23:00:00,98.787384
2025-08-14 23:00:00,95.08971
2025-08-14 23:00:00,90.072586
2025-08-14 23:00:00,71.44541
2025-08-14 23:00:00,97.34826
2025-08-14 23:00:00,62.73609
2025-08-14 23:00:00,83.643585
2025-08-14 23:00:00,66.2064
2025-08-14 23:00:00,95.29431
2025-08-14 23:00:00,92.65945
2025-08-14 23:00:00,83.058235
2025-08-14 23:00:00,94.801895
2025-08-14 23:00:00,93.921715
2025-08-14 23:00:00,91.73711
2025-08-15 00:00:00,100.0
2025-08-15 00:00:00,92.592415
2025-08-15 00:00:00,98.24028
2025-08-15 00:00:00,93.93925
2025-08-15 00:00:00,96.68271
2025-08-15 00:00:00,68.40186
2025-08-15 00:00:00,85.2828
2025-08-15 00:00:00,93.38156
2025-08-15 00:00:00,98.19803
2025-08-15 00:00:00,85.639725
2025-08-15 00:00:00,94.80753
2025-08-15 00:00:00,94.76591
2025-08-15 00:00:00,98.79192
2025-08-15 00:00:00,95.550354
2025-08-15 00:00:00,95.90035
2025-08-15 00:00:00,98.20075
2025-08-15 00:00:00,92.09602
2025-08-15 00:00:00,97.61617
2025-08-15 00:00:00,73.78105
2025-08-15 00:00:00,65.55071
2025-08-15 00:00:00,95.32858
2025-08-15 00:00:00,94.22758
2025-08-15 00:00:00,91.814125
2025-08-15 00:00:00,90.330086
2025-08-15 00:00:00,82.8796
2025-08-15 00:00:00,74.20982
2025-08-15 00:00:00,93.6474
2025-08-15 00:00:00,95.36582
2025-08-15 00:00:00,90.9624
2025-08-15 00:00:00,94.75831
2025-08-15 00:00:00,93.96107
2025-08-15 01:00:00,94.216225
2025-08-15 01:00:00,96.47948
2025-08-15 01:00:00,97.94661
2025-08-15 01:00:00,92.77798
2025-08-15 01:00:00,94.1868
2025-08-15 01:00:00,69.896866
2025-08-15 01:00:00,89.77317
2025-08-15 01:00:00,97.9005
2025-08-15 01:00:00,92.65411
2025-08-15 01:00:00,93.41008
2025-08-15 01:00:00,83.84065
2025-08-15 01:00:00,97.60463
2025-08-15 01:00:00,83.112686
2025-08-15 01:00:00,92.58186
2025-08-15 01:00:00,94.49428
2025-08-15 01:00:00,95.7159
2025-08-15 01:00:00,97.652855
2025-08-15 01:00:00,92.37317
2025-08-15 01:00:00,76.426765
2025-08-15 01:00:00,95.078964
2025-08-15 01:00:00,98.80404
2025-08-15 01:00:00,93.35288
2025-08-15 01:00:00,86.28035
2025-08-15 01:00:00,71.104065
2025-08-15 01:00:00,76.41911
2025-08-15 01:00:00,97.02694
2025-08-15 01:00:00,100.0
2025-08-15 01:00:00,94.385254
2025-08-15 01:00:00,99.08966
2025-08-15 01:00:00,94.80375
2025-08-15 01:00:00,96.677765
2025-08-15 02:00:00,96.440414
2025-08-15 02:00:00,95.203476
2025-08-15 02:00:00,96.017975
2025-08-15 02:00:00,95.33537
2025-08-15 02:00:00,99.100464
2025-08-15 02:00:00,72.82903
2025-08-15 02:00:00,99.112114
2025-08-15 02:00:00,96.74593
2025-08-15 02:00:00,78.70458
2025-08-15 02:00:00,92.95441
2025-08-15 02:00:00,95.643524
2025-08-15 02:00:00,92.93087
2025-08-15 02:00:00,94.184685
2025-08-15 02:00:00,94.51419
2025-08-15 02:00:00,95.343864
2025-08-15 02:00:00,86.51442
2025-08-15 02:00:00,94.23916
2025-08-15 02:00:00,83.82959
2025-08-15 02:00:00,98.820305
2025-08-15 02:00:00,98.4794
2025-08-15 02:00:00,98.49525
2025-08-15 02:00:00,97.89108
2025-08-15 02:00:00,95.59394
2025-08-15 02:00:00,91.704544
2025-08-15 02:00:00,94.51622
2025-08-15 02:00:00,96.425896
2025-08-15 02:00:00,86.57874
2025-08-15 02:00:00,83.318504
2025-08-15 02:00:00,73.257416
2025-08-15 02:00:00,78.24049
2025-08-15 02:00:00,93.50043
2025-08-15 03:00:00,95.78552
2025-08-15 03:00:00,91.42653
2025-08-15 03:00:00,95.07362
2025-08-15 03:00:00,97.89033
2025-08-15 03:00:00,99.08451
2025-08-15 03:00:00,96.74356
2025-08-15 03:00:00,75.24895
2025-08-15 03:00:00,75.003685
2025-08-15 03:00:00,94.462234
2025-08-15 03:00:00,94.75831
2025-08-15 03:00:00,95.36248
2025-08-15 03:00:00,92.64877
2025-08-15 03:00:00,87.86492
2025-08-15 03:00:00,83.565346
2025-08-15 03:00:00,97.897354
2025-08-15 03:00:00,98.794174
2025-08-15 03:00:00,97.31276
2025-08-15 03:00:00,81.33527
2025-08-15 03:00:00,88.841415
2025-08-15 03:00:00,93.78798
2025-08-15 03:00:00,95.35233
2025-08-15 03:00:00,98.205414
2025-08-15 03:00:00,94.23609
2025-08-15 03:00:00,80.34722
2025-08-15 03:00:00,92.65411
2025-08-15 03:00:00,97.054245
2025-08-15 03:00:00,97.040085
2025-08-15 03:00:00,95.05928
2025-08-15 03:00:00,99.113754
2025-08-15 03:00:00,80.33413
2025-08-15 03:00:00,95.35574
2025-08-15 04:00:00,97.601074
2025-08-15 04:00:00,96.3752
2025-08-15 04:00:00,95.91832
2025-08-15 04:00:00,98.81947
2025-08-15 04:00:00,89.62784
2025-08-15 04:00:00,91.152176
2025-08-15 04:00:00,82.76447
2025-08-15 04:00:00,78.42894
2025-08-15 04:00:00,76.149574
2025-08-15 04:00:00,98.177055
2025-08-15 04:00:00,98.189926
2025-08-15 04:00:00,89.44678
2025-08-15 04:00:00,99.39436
2025-08-15 04:00:00,97.33162
2025-08-15 04:00:00,95.33537
2025-08-15 04:00:00,97.619705
2025-08-15 04:00:00,91.802246
2025-08-15 04:00:00,94.73343
2025-08-15 04:00:00,94.46825
2025-08-15 04:00:00,81.74883
2025-08-15 04:00:00,91.811165
2025-08-15 04:00:00,77.02137
2025-08-15 04:00:00,93.64434
2025-08-15 04:00:00,97.90828
2025-08-15 04:00:00,94.20993
2025-08-15 04:00:00,95.595566
2025-08-15 04:00:00,83.0667
2025-08-15 04:00:00,95.92721
2025-08-15 04:00:00,93.3768
2025-08-15 04:00:00,93.7925
2025-08-15 04:00:00,93.828255
2025-08-15 05:00:00,98.50643
2025-08-15 05:00:00,90.793564
2025-08-15 05:00:00,93.89521
2025-08-15 05:00:00,96.42854
2025-08-15 05:00:00,82.70618
2025-08-15 05:00:00,75.59229
2025-08-15 05:00:00,97.5786
2025-08-15 05:00:00,92.10223
2025-08-15 05:00:00,94.77355
2025-08-15 05:00:00,95.845856
2025-08-15 05:00:00,97.35314
2025-08-15 05:00:00,82.74702
2025-08-15 05:00:00,87.513275
2025-08-15 05:00:00,97.599266
2025-08-15 05:00:00,91.53299
2025-08-15 05:00:00,97.601074
2025-08-15 05:00:00,82.571
2025-08-15 05:00:00,95.048485
2025-08-15 05:00:00,92.19876
2025-08-15 05:00:00,94.746826
2025-08-15 05:00:00,95.87472
2025-08-15 05:00:00,95.330315
2025-08-15 05:00:00,98.21206
2025-08-15 05:00:00,98.81813
2025-08-15 05:00:00,92.081696
2025-08-15 05:00:00,94.90484
2025-08-15 05:00:00,98.48849
2025-08-15 05:00:00,90.86884
2025-08-15 05:00:00,96.49619
2025-08-15 05:00:00,77.53078
2025-08-15 05:00:00,78.39069
2025-08-15 06:00:00,98.15216
2025-08-15 06:00:00,95.61485
2025-08-15 06:00:00,87.53494
2025-08-15 06:00:00,80.87858
2025-08-15 06:00:00,76.36659
2025-08-15 06:00:00,94.64794
2025-08-15 06:00:00,91.704544
2025-08-15 06:00:00,90.24017
2025-08-15 06:00:00,90.33691
2025-08-15 06:00:00,96.42854
2025-08-15 06:00:00,97.037895
2025-08-15 06:00:00,93.67253
2025-08-15 06:00:00,93.69983
2025-08-15 06:00:00,97.06828
2025-08-15 06:00:00,74.28106
2025-08-15 06:00:00,94.01515
2025-08-15 06:00:00,96.18687
2025-08-15 06:00:00,97.01702
2025-08-15 06:00:00,92.65411
2025-08-15 06:00:00,93.395836
2025-08-15 06:00:00,78.0921
2025-08-15 06:00:00,81.09794
2025-08-15 06:00:00,96.15875
2025-08-15 06:00:00,81.92772
2025-08-15 06:00:00,97.071495
2025-08-15 06:00:00,75.05179
2025-08-15 06:00:00,97.291725
2025-08-15 06:00:00,84.80217
2025-08-15 06:00:00,95.35233
2025-08-15 06:00:00,85.48243
2025-08-15 06:00:00,93.319115
2025-08-15 07:00:00,89.40952
2025-08-15 07:00:00,89.461296
2025-08-15 07:00:00,93.41479
2025-08-15 07:00:00,92.55523
2025-08-15 07:00:00,70.2486
2025-08-15 07:00:00,89.53236
2025-08-15 07:00:00,69.75418
2025-08-15 07:00:00,73.36349
2025-08-15 07:00:00,75.396935
2025-08-15 07:00:00,78.48279
2025-08-15 07:00:00,92.94119
2025-08-15 07:00:00,86.217224
2025-08-15 07:00:00,91.41122
2025-08-15 07:00:00,93.42659
2025-08-15 07:00:00,89.316124
2025-08-15 07:00:00,96.15169
2025-08-15 07:00:00,93.326385
2025-08-15 07:00:00,94.5704
2025-08-15 07:00:00,93.319115
2025-08-15 07:00:00,91.9946
2025-08-15 07:00:00,83.30051
2025-08-15 07:00:00,92.455505
2025-08-15 07:00:00,77.79372
2025-08-15 07:00:00,95.52707
2025-08-15 07:00:00,74.55539
2025-08-15 07:00:00,87.783676
2025-08-15 07:00:00,87.040985
2025-08-15 07:00:00,90.41537
2025-08-15 07:00:00,95.656204
2025-08-15 07:00:00,93.30218
2025-08-15 07:00:00,91.00853
2025-08-15 08:00:00,89.071434
2025-08-15 08:00:00,90.98915
2025-08-15 08:00:00,85.87346
2025-08-15 08:00:00,91.152176
2025-08-15 08:00:00,84.79182
2025-08-15 08:00:00,89.05284
2025-08-15 08:00:00,87.4128
2025-08-15 08:00:00,80.32285
2025-08-15 08:00:00,81.353195
2025-08-15 08:00:00,64.62138
2025-08-15 08:00:00,82.13297
2025-08-15 08:00:00,67.04497
2025-08-15 08:00:00,85.76627
2025-08-15 08:00:00,91.80738
2025-08-15 08:00:00,82.55843
2025-08-15 08:00:00,72.380325
2025-08-15 08:00:00,89.79126
2025-08-15 08:00:00,68.44436
2025-08-15 08:00:00,90.26795
2025-08-15 08:00:00,88.91033
2025-08-15 08:00:00,80.91304
2025-08-15 08:00:00,66.18277
2025-08-15 08:00:00,81.75497
2025-08-15 08:00:00,85.40412
2025-08-15 08:00:00,88.46442
2025-08-15 08:00:00,89.40952
2025-08-15 08:00:00,88.058624
2025-08-15 08:00:00,68.999596
2025-08-15 08:00:00,84.624504
2025-08-15 08:00:00,76.107765
2025-08-15 08:00:00,84.357605
2025-08-15 09:00:00,84.28932
2025-08-15 09:00:00,89.152214
2025-08-15 09:00:00,85.93671
2025-08-15 09:00:00,83.76311
2025-08-15 09:00:00,84.14546
2025-08-15 09:00:00,86.17579
2025-08-15 09:00:00,79.68437
2025-08-15 09:00:00,86.173004
2025-08-15 09:00:00,68.37326
2025-08-15 09:00:00,84.51414
2025-08-15 09:00:00,78.47411
2025-08-15 09:00:00,85.17651
2025-08-15 09:00:00,84.892334
2025-08-15 09:00:00,72.14817
2025-08-15 09:00:00,73.10197
2025-08-15 09:00:00,79.09287
2025-08-15 09:00:00,85.151024
2025-08-15 09:00:00,59.831455
2025-08-15 09:00:00,76.53324
2025-08-15 09:00:00,79.48806
2025-08-15 09:00:00,78.14925
2025-08-15 09:00:00,84.85375
2025-08-15 09:00:00,57.333405
2025-08-15 09:00:00,61.701797
2025-08-15 09:00:00,81.29821
2025-08-15 09:00:00,74.633286
2025-08-15 09:00:00,84.32567
2025-08-15 09:00:00,80.92014
2025-08-15 09:00:00,63.292454
2025-08-15 09:00:00,64.07654
2025-08-15 09:00:00,74.03747
2025-08-15 10:00:00,77.95971
2025-08-15 10:00:00,80.36181
2025-08-15 10:00:00,89.00654
2025-08-15 10:00:00,60.64632
2025-08-15 10:00:00,72.59581
2025-08-15 10:00:00,71.69633
2025-08-15 10:00:00,57.81796
2025-08-15 10:00:00,67.51279
2025-08-15 10:00:00,54.001537
2025-08-15 10:00:00,79.92942
2025-08-15 10:00:00,75.47567
2025-08-15 10:00:00,76.20747
2025-08-15 10:00:00,76.3196
2025-08-15 10:00:00,83.9341
2025-08-15 10:00:00,79.49734
2025-08-15 10:00:00,76.23488
2025-08-15 10:00:00,79.600426
2025-08-15 10:00:00,70.786316
2025-08-15 10:00:00,77.80303
2025-08-15 10:00:00,83.08681
2025-08-15 10:00:00,66.72128
2025-08-15 10:00:00,79.6207
2025-08-15 10:00:00,76.81146
2025-08-15 10:00:00,60.518593
2025-08-15 10:00:00,70.559166
2025-08-15 10:00:00,75.82668
2025-08-15 10:00:00,62.859985
2025-08-15 10:00:00,74.527596
2025-08-15 10:00:00,53.073536
2025-08-15 10:00:00,75.11453
